Russell Westbrook,Oklahoma City Thunder,2016-02-11,2015,3468,1610612760,400828689,1,11,3,0,Jump Shot,3PT Field Goal,0,New Orleans Pelicans,238,-11,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-11,2015,3468,1610612760,400828689,3,6,9,1,Jump Shot,3PT Field Goal,0,New Orleans Pelicans,-130,208,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-03,2015,3468,1610612760,400828798,1,4,16,0,Jump Shot,2PT Field Goal,0,Golden State Warriors,42,116,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-03,2015,3468,1610612760,400828798,3,4,12,0,Jump Shot,2PT Field Goal,0,Golden State Warriors,-66,120,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-03,2015,3468,1610612760,400828798,3,6,35,1,Jump Shot,3PT Field Goal,0,Golden State Warriors,-204,165,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-03,2015,3468,1610612760,400828798,3,8,21,0,Jump Shot,3PT Field Goal,0,Golden State Warriors,-135,218,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-15,2015,3468,1610612760,400828481,1,10,10,0,Jump Shot,2PT Field Goal,7.8,Minnesota Timberwolves,-16,61,9,7.4,"Rubio, Ricky",3.8,17.4
Russell Westbrook,Oklahoma City Thunder,2016-01-10,2015,3468,1610612760,400828451,2,0,55,0,Jump Shot,2PT Field Goal,8.4,Portland Trail Blazers,32,21,11,7,"Lillard, Damian",0.8,16
Russell Westbrook,Oklahoma City Thunder,2016-03-18,2015,3468,1610612760,400828908,2,1,5,0,Jump Shot,2PT Field Goal,0,Philadelphia 76ers,30,26,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-18,2015,3468,1610612760,400828908,1,9,57,0,Jump Shot,2PT Field Goal,0,Philadelphia 76ers,12,36,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-18,2015,3468,1610612760,400828908,3,8,26,1,Jump Shot,3PT Field Goal,0,Philadelphia 76ers,6,252,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-18,2015,3468,1610612760,400828908,2,0,1,0,Jump Shot,3PT Field Goal,0,Philadelphia 76ers,146,203,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-18,2015,3468,1610612760,400828908,1,9,4,0,Jump Shot,2PT Field Goal,0,Philadelphia 76ers,-37,36,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-18,2015,3468,1610612760,400828908,3,3,10,0,Jump Shot,2PT Field Goal,0,Philadelphia 76ers,-88,174,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-18,2015,3468,1610612760,400828908,4,3,50,1,Jump Shot,3PT Field Goal,0,Philadelphia 76ers,-153,198,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-26,2015,3468,1610612760,400828566,5,4,10,0,Jump Shot,2PT Field Goal,0,New York Knicks,-132,-10,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-09,2015,3468,1610612760,400828842,3,6,57,0,Jump Shot,3PT Field Goal,0,Los Angeles Clippers,228,21,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-04-09,2015,3468,1610612760,400829080,1,3,58,0,Jump Shot,2PT Field Goal,0,Sacramento Kings,4,51,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-04-09,2015,3468,1610612760,400829080,1,6,14,0,Jump Shot,2PT Field Goal,0,Sacramento Kings,84,144,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-04-09,2015,3468,1610612760,400829080,4,0,0,0,Jump Shot,3PT Field Goal,0,Sacramento Kings,-148,496,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-04-09,2015,3468,1610612760,400829080,2,5,27,0,Jump Shot,2PT Field Goal,0,Sacramento Kings,66,97,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-04-09,2015,3468,1610612760,400829080,3,11,37,0,Jump Shot,3PT Field Goal,0,Sacramento Kings,-223,56,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-04-09,2015,3468,1610612760,400829080,2,6,50,0,Jump Shot,3PT Field Goal,0,Sacramento Kings,159,198,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-04-09,2015,3468,1610612760,400829080,3,3,18,0,Jump Shot,3PT Field Goal,0,Sacramento Kings,-148,198,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-04-09,2015,3468,1610612760,400829080,4,0,18,1,Jump Shot,3PT Field Goal,0,Sacramento Kings,-63,244,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-04-09,2015,3468,1610612760,400829080,3,9,16,1,Jump Shot,2PT Field Goal,0,Sacramento Kings,-96,169,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-01,2015,3468,1610612760,400828612,2,3,21,0,Jump Shot,3PT Field Goal,0,Washington Wizards,-130,218,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-27,2015,3468,1610612760,400828761,4,3,0,0,Jump Shot,3PT Field Goal,0,Golden State Warriors,-11,326,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-27,2015,3468,1610612760,400828761,4,5,27,0,Jump Shot,2PT Field Goal,0,Golden State Warriors,96,124,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-27,2015,3468,1610612760,400828761,2,4,58,0,Jump Shot,2PT Field Goal,0,Golden State Warriors,-58,116,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-27,2015,3468,1610612760,400828761,3,8,47,0,Jump Shot,3PT Field Goal,0,Golden State Warriors,-99,224,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-19,2015,3468,1610612760,400828918,3,2,59,1,Jump Shot,3PT Field Goal,0,Indiana Pacers,228,21,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,4,4,31,0,Jump Shot,2PT Field Goal,0,Detroit Pistons,-127,110,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-09,2015,3468,1610612760,400828842,2,6,13,0,Jump Shot,2PT Field Goal,0,Los Angeles Clippers,-86,46,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-06,2015,3468,1610612760,400828190,4,2,48,1,Jump Shot,3PT Field Goal,23.9,Sacramento Kings,-173,188,0,1.7,"Collison, Darren",3.5,11.1
Russell Westbrook,Oklahoma City Thunder,2015-12-06,2015,3468,1610612760,400828190,4,7,44,0,Jump Shot,3PT Field Goal,24.5,Sacramento Kings,-17,247,10,9.2,"Cousins, DeMarcus",9.2,14.8
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,1,3,43,0,Jump Shot,2PT Field Goal,0,Detroit Pistons,-34,80,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-04,2015,3468,1610612760,400828404,4,3,15,0,Jump Shot,2PT Field Goal,25.1,Sacramento Kings,-9,237,12,11.4,"Gay, Rudy",4.6,2.3
Russell Westbrook,Oklahoma City Thunder,2016-01-04,2015,3468,1610612760,400828404,3,9,43,0,Jump Shot,2PT Field Goal,23.2,Sacramento Kings,-2,229,2,2.5,"Rondo, Rajon",4.2,14.2
Russell Westbrook,Oklahoma City Thunder,2016-01-04,2015,3468,1610612760,400828404,1,11,1,0,Jump Shot,3PT Field Goal,24.1,Sacramento Kings,-127,203,1,1.4,"Rondo, Rajon",3.7,4.3
Russell Westbrook,Oklahoma City Thunder,2016-01-04,2015,3468,1610612760,400828404,4,0,10,0,Jump Shot,3PT Field Goal,24.4,Sacramento Kings,-148,198,2,1.7,"Collison, Darren",2.8,0
Russell Westbrook,Oklahoma City Thunder,2016-01-04,2015,3468,1610612760,400828404,2,1,9,0,Jump Shot,3PT Field Goal,24.3,Sacramento Kings,53,237,8,7.5,"Rondo, Rajon",7.2,15
Russell Westbrook,Oklahoma City Thunder,2016-01-04,2015,3468,1610612760,400828404,3,4,40,0,Jump Shot,3PT Field Goal,22.3,Sacramento Kings,-232,7,0,2.3,"Gay, Rudy",5.1,17.7
Russell Westbrook,Oklahoma City Thunder,2016-01-15,2015,3468,1610612760,400828481,1,3,28,0,Jump Shot,2PT Field Goal,18,Minnesota Timberwolves,4,164,1,1.7,"Dieng, Gorgui",4.8,2.8
Russell Westbrook,Oklahoma City Thunder,2016-01-15,2015,3468,1610612760,400828481,3,9,47,0,Jump Shot,3PT Field Goal,24.2,Minnesota Timberwolves,-187,165,1,1.6,"Wiggins, Andrew",5.8,15.4
Russell Westbrook,Oklahoma City Thunder,2015-12-31,2015,3468,1610612760,400828375,1,4,37,1,Jump Shot,3PT Field Goal,24.3,Phoenix Suns,-183,164,1,1.6,"Teletovic, Mirza",7.1,5.4
Russell Westbrook,Oklahoma City Thunder,2015-12-31,2015,3468,1610612760,400828375,2,2,39,0,Jump Shot,2PT Field Goal,15.8,Phoenix Suns,51,149,12,10.3,"Tucker, PJ",3.4,8.7
Russell Westbrook,Oklahoma City Thunder,2015-12-31,2015,3468,1610612760,400828375,3,9,43,0,Jump Shot,3PT Field Goal,22.7,Phoenix Suns,-232,31,0,1.3,"Tucker, PJ",7,0.7
Russell Westbrook,Oklahoma City Thunder,2016-01-10,2015,3468,1610612760,400828451,3,3,14,1,Jump Shot,3PT Field Goal,24.9,Portland Trail Blazers,145,198,0,1.4,"Lillard, Damian",12,21.1
Russell Westbrook,Oklahoma City Thunder,2016-01-10,2015,3468,1610612760,400828451,4,5,58,0,Jump Shot,3PT Field Goal,24.7,Portland Trail Blazers,-79,232,0,0.8,"Lillard, Damian",11.8,14.2
Russell Westbrook,Oklahoma City Thunder,2016-01-10,2015,3468,1610612760,400828451,2,3,12,0,Jump Shot,2PT Field Goal,14.7,Portland Trail Blazers,-135,85,3,2.1,"Lillard, Damian",2.1,9.7
Russell Westbrook,Oklahoma City Thunder,2016-01-10,2015,3468,1610612760,400828451,1,3,12,0,Jump Shot,3PT Field Goal,24.3,Portland Trail Blazers,140,200,0,0.7,"Crabbe, Allen",8.9,4.8
Russell Westbrook,Oklahoma City Thunder,2015-12-17,2015,3468,1610612760,400828271,4,1,34,1,Jump Shot,3PT Field Goal,24.5,Cleveland Cavaliers,-127,224,9,8.2,"Dellavedova, Matthew",8.1,15.6
Russell Westbrook,Oklahoma City Thunder,2015-12-17,2015,3468,1610612760,400828271,4,0,53,1,Jump Shot,2PT Field Goal,16.7,Cleveland Cavaliers,-107,100,4,3.3,"Thompson, Tristan",5.9,7.3
Russell Westbrook,Oklahoma City Thunder,2015-12-17,2015,3468,1610612760,400828271,2,7,6,1,Jump Shot,2PT Field Goal,19.7,Cleveland Cavaliers,35,170,4,4.3,"Dellavedova, Matthew",4.5,17.5
Russell Westbrook,Oklahoma City Thunder,2015-12-17,2015,3468,1610612760,400828271,2,5,31,0,Jump Shot,2PT Field Goal,19.8,Cleveland Cavaliers,145,65,0,4.5,"Dellavedova, Matthew",4.2,3.8
Russell Westbrook,Oklahoma City Thunder,2015-12-17,2015,3468,1610612760,400828271,4,0,2,0,Jump Shot,3PT Field Goal,25.7,Cleveland Cavaliers,-137,223,1,1.1,"James, LeBron",3.4,0
Russell Westbrook,Oklahoma City Thunder,2015-12-17,2015,3468,1610612760,400828271,3,6,13,0,Jump Shot,2PT Field Goal,16.3,Cleveland Cavaliers,17,160,2,2.8,"Dellavedova, Matthew",4.7,13
Russell Westbrook,Oklahoma City Thunder,2015-12-17,2015,3468,1610612760,400828271,4,5,40,0,Jump Shot,3PT Field Goal,24,Cleveland Cavaliers,207,129,4,3.6,"Dellavedova, Matthew",4.1,6.3
Russell Westbrook,Oklahoma City Thunder,2016-04-03,2015,3468,1610612760,400829032,4,0,26,0,Jump Shot,3PT Field Goal,0,Houston Rockets,-245,-6,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-08,2015,3468,1610612760,400828670,1,8,5,1,Jump Shot,3PT Field Goal,0,Phoenix Suns,192,154,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-08,2015,3468,1610612760,400828670,3,10,57,0,Jump Shot,3PT Field Goal,0,Phoenix Suns,117,223,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-08,2015,3468,1610612760,400828670,3,2,23,0,Jump Shot,2PT Field Goal,0,Phoenix Suns,99,139,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-08,2015,3468,1610612760,400828670,3,7,49,0,Jump Shot,3PT Field Goal,0,Phoenix Suns,4,257,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-08,2015,3468,1610612760,400828670,3,2,19,0,Jump Shot,2PT Field Goal,0,Phoenix Suns,-79,-1,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-20,2015,3468,1610612760,400828523,2,2,57,0,Jump Shot,3PT Field Goal,24.4,Charlotte Hornets,-4,249,2,2.9,"Hawes, Spencer",4.5,5.4
Russell Westbrook,Oklahoma City Thunder,2016-02-08,2015,3468,1610612760,400828670,2,6,32,1,Jump Shot,3PT Field Goal,0,Phoenix Suns,164,193,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-20,2015,3468,1610612760,400828523,2,0,13,0,Jump Shot,3PT Field Goal,24.6,Charlotte Hornets,-16,247,2,3.1,"Walker, Kemba",3.9,6
Russell Westbrook,Oklahoma City Thunder,2016-01-20,2015,3468,1610612760,400828523,1,7,35,0,Jump Shot,3PT Field Goal,25.4,Charlotte Hornets,-58,234,1,1.4,"Walker, Kemba",4.8,11.7
Russell Westbrook,Oklahoma City Thunder,2016-02-01,2015,3468,1610612760,400828612,4,6,28,0,Jump Shot,3PT Field Goal,0,Washington Wizards,-217,115,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-08,2015,3468,1610612760,400828670,2,0,33,0,Jump Shot,3PT Field Goal,0,Phoenix Suns,-9,252,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-02-08,2015,3468,1610612760,400828670,4,3,47,1,Jump Shot,2PT Field Goal,0,Phoenix Suns,109,170,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-26,2015,3468,1610612760,400828975,3,7,55,0,Jump Shot,3PT Field Goal,0,San Antonio Spurs,-232,7,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-21,2015,3468,1610612760,400828305,1,8,56,1,Jump Shot,2PT Field Goal,14.8,Los Angeles Clippers,35,105,9,9.1,"Paul, Chris",4.8,14.7
Russell Westbrook,Oklahoma City Thunder,2015-12-21,2015,3468,1610612760,400828305,3,8,15,1,Jump Shot,3PT Field Goal,22.5,Los Angeles Clippers,-235,7,0,0.7,"Redick, JJ",14.5,20
Russell Westbrook,Oklahoma City Thunder,2015-12-21,2015,3468,1610612760,400828305,4,0,48,1,Jump Shot,3PT Field Goal,25,Los Angeles Clippers,-137,218,0,1.1,"Griffin, Blake",4.4,11.3
Russell Westbrook,Oklahoma City Thunder,2015-12-21,2015,3468,1610612760,400828305,3,10,5,0,Jump Shot,3PT Field Goal,23.1,Los Angeles Clippers,236,16,1,2.5,"Paul, Chris",13.7,20.7
Russell Westbrook,Oklahoma City Thunder,2015-12-21,2015,3468,1610612760,400828305,3,8,29,0,Jump Shot,2PT Field Goal,10.5,Los Angeles Clippers,-81,75,2,1.6,"Redick, JJ",2.8,15.3
Russell Westbrook,Oklahoma City Thunder,2015-12-21,2015,3468,1610612760,400828305,2,6,12,0,Jump Shot,3PT Field Goal,24.6,Los Angeles Clippers,-191,151,5,8.4,"Johnson, Wesley",4.4,3.9
Russell Westbrook,Oklahoma City Thunder,2015-12-21,2015,3468,1610612760,400828305,3,5,11,0,Jump Shot,3PT Field Goal,24.9,Los Angeles Clippers,120,218,4,3.3,"Paul, Chris",4,24
Russell Westbrook,Oklahoma City Thunder,2015-12-21,2015,3468,1610612760,400828305,1,5,50,0,Jump Shot,2PT Field Goal,18.6,Los Angeles Clippers,-132,146,2,3.7,"Paul, Chris",2.3,10.6
Russell Westbrook,Oklahoma City Thunder,2015-12-21,2015,3468,1610612760,400828305,4,8,39,0,Jump Shot,2PT Field Goal,18.7,Los Angeles Clippers,-7,174,8,6.9,"Prigioni, Pablo",4.5,24
Russell Westbrook,Oklahoma City Thunder,2015-12-21,2015,3468,1610612760,400828305,1,6,45,0,Jump Shot,2PT Field Goal,16.3,Los Angeles Clippers,-83,149,4,4.9,"Paul, Chris",2,6.7
Russell Westbrook,Oklahoma City Thunder,2015-12-21,2015,3468,1610612760,400828305,4,8,4,0,Jump Shot,2PT Field Goal,9,Los Angeles Clippers,-25,26,5,4.2,"Paul, Chris",3.3,6.3
Russell Westbrook,Oklahoma City Thunder,2015-12-21,2015,3468,1610612760,400828305,3,10,46,0,Jump Shot,2PT Field Goal,11.3,Los Angeles Clippers,20,92,2,2,"Mbah a Moute, Luc",4.4,15.6
Russell Westbrook,Oklahoma City Thunder,2015-12-27,2015,3468,1610612760,400828343,1,10,0,0,Jump Shot,2PT Field Goal,19.6,Denver Nuggets,74,154,2,3.8,"Lauvergne, Joffrey",5.8,3
Russell Westbrook,Oklahoma City Thunder,2015-12-27,2015,3468,1610612760,400828343,3,2,7,0,Jump Shot,3PT Field Goal,28.2,Denver Nuggets,55,257,2,2.8,"Arthur, Darrell",8.4,2.4
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,4,0,1,0,Jump Shot,3PT Field Goal,0,Detroit Pistons,-133,267,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,4,0,8,1,Jump Shot,3PT Field Goal,0,Detroit Pistons,-117,247,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-09,2015,3468,1610612760,400828842,1,4,48,0,Jump Shot,2PT Field Goal,0,Los Angeles Clippers,-65,126,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-09,2015,3468,1610612760,400828842,2,2,17,0,Jump Shot,3PT Field Goal,0,Los Angeles Clippers,-222,16,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-09,2015,3468,1610612760,400828842,1,6,45,0,Jump Shot,2PT Field Goal,0,Los Angeles Clippers,150,115,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-11,2015,3468,1610612760,400828228,1,2,40,1,Jump Shot,3PT Field Goal,23.9,Utah Jazz,-114,214,7,6.2,"Favors, Derrick",5.5,7.3
Russell Westbrook,Oklahoma City Thunder,2016-02-21,2015,3468,1610612760,400828711,2,6,1,0,Jump Shot,2PT Field Goal,0,Cleveland Cavaliers,123,16,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-27,2015,3468,1610612760,400828575,3,3,23,1,Jump Shot,3PT Field Goal,0,Minnesota Timberwolves,155,188,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-26,2015,3468,1610612760,400828566,3,3,25,0,Jump Shot,2PT Field Goal,0,New York Knicks,68,21,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-26,2015,3468,1610612760,400828566,2,1,31,1,Jump Shot,2PT Field Goal,0,New York Knicks,-68,85,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-26,2015,3468,1610612760,400828566,1,2,24,0,Jump Shot,3PT Field Goal,0,New York Knicks,215,129,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-26,2015,3468,1610612760,400828566,2,0,1,0,Jump Shot,2PT Field Goal,0,New York Knicks,45,141,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-26,2015,3468,1610612760,400828566,4,8,35,0,Jump Shot,3PT Field Goal,0,New York Knicks,114,223,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,4,3,4,1,Jump Shot,3PT Field Goal,0,Detroit Pistons,-130,228,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,3,11,2,0,Jump Shot,2PT Field Goal,0,Detroit Pistons,132,2,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,1,6,48,0,Jump Shot,3PT Field Goal,0,Detroit Pistons,179,193,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,1,6,36,1,Jump Shot,2PT Field Goal,0,Detroit Pistons,-86,75,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,1,9,19,0,Jump Shot,2PT Field Goal,0,Detroit Pistons,-102,0,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,3,8,17,0,Jump Shot,2PT Field Goal,0,Detroit Pistons,-35,31,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,2,0,6,0,Jump Shot,3PT Field Goal,0,Detroit Pistons,-43,267,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,1,8,6,0,Jump Shot,2PT Field Goal,0,Detroit Pistons,-30,13,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,1,11,15,0,Jump Shot,2PT Field Goal,0,Detroit Pistons,-25,41,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,3,8,24,0,Jump Shot,2PT Field Goal,0,Detroit Pistons,153,65,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,4,6,46,0,Jump Shot,2PT Field Goal,0,Detroit Pistons,-70,121,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,1,7,53,0,Jump Shot,2PT Field Goal,0,Detroit Pistons,-47,26,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,3,6,56,0,Jump Shot,3PT Field Goal,0,Detroit Pistons,-37,264,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,3,8,55,0,Jump Shot,3PT Field Goal,0,Detroit Pistons,-122,229,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,4,2,29,0,Jump Shot,2PT Field Goal,0,Detroit Pistons,-74,115,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,4,0,39,0,Jump Shot,3PT Field Goal,0,Detroit Pistons,-165,213,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-29,2015,3468,1610612760,400828997,1,9,24,0,Jump Shot,2PT Field Goal,0,Detroit Pistons,-79,41,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-11,2015,3468,1610612760,400828228,2,0,8,1,Jump Shot,3PT Field Goal,24.3,Utah Jazz,-120,218,25,20.3,"Hayward, Gordon",4.3,3.6
Russell Westbrook,Oklahoma City Thunder,2015-12-11,2015,3468,1610612760,400828228,4,5,55,0,Jump Shot,3PT Field Goal,24.8,Utah Jazz,-132,210,4,4.4,"Booker, Trevor",6.5,17.9
Russell Westbrook,Oklahoma City Thunder,2016-03-19,2015,3468,1610612760,400828918,1,10,49,0,Jump Shot,2PT Field Goal,0,Indiana Pacers,-6,38,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-19,2015,3468,1610612760,400828918,1,4,59,0,Jump Shot,3PT Field Goal,0,Indiana Pacers,227,-29,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-19,2015,3468,1610612760,400828918,1,3,18,1,Jump Shot,3PT Field Goal,0,Indiana Pacers,-241,80,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2015-12-08,2015,3468,1610612760,400828203,3,10,54,1,Jump Shot,2PT Field Goal,13.2,Memphis Grizzlies,-58,52,8,7.8,"Conley, Mike",1.9,14.8
Russell Westbrook,Oklahoma City Thunder,2015-12-08,2015,3468,1610612760,400828203,1,6,59,0,Jump Shot,3PT Field Goal,25.7,Memphis Grizzlies,-150,198,0,1,"Green, Jeff",10.8,11
Russell Westbrook,Oklahoma City Thunder,2015-12-08,2015,3468,1610612760,400828203,1,5,59,0,Jump Shot,2PT Field Goal,14.4,Memphis Grizzlies,12,136,3,2.4,"Green, Jeff",3.7,14.2
Russell Westbrook,Oklahoma City Thunder,2016-03-19,2015,3468,1610612760,400828918,1,9,50,1,Jump Shot,2PT Field Goal,0,Indiana Pacers,-107,56,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-03-19,2015,3468,1610612760,400828918,3,9,57,1,Jump Shot,3PT Field Goal,0,Indiana Pacers,2,301,0,0,,0,0
Russell Westbrook,Oklahoma City Thunder,2016-01-12,2015,3468,1610612760,400828461,3,2,42,0,Jump Shot,3PT Field Goal,24.4,Minnesota Timberwolves,-94,232,8,7.6,"Wiggins, Andrew",3.8,14.8
Russell Westbrook,Oklahoma City Thunder,2016-01-12,2015,3468,1610612760,400828461,4,6,10,0,Jump Shot,2PT Field Goal,17.1,Minnesota Timberwolves,135,121,2,3.7,"LaVine, Zach",2.5,0.2
Russell Westbrook,Oklahoma City Thunder,2016-01-12,2015,3468,1610612760,400828461,2,0,30,0,Jump Shot,3PT Field Goal,24.5,Minnesota Timberwolves,-148,203,4,2.5,"Wiggins, Andrew",5.6,19.6
Russell Westbrook,Oklahoma City Thunder,2015-12-16,2015,3468,1610612760,400828265,2,5,52,0,Jump Shot,2PT Field Goal,7.3,Portland Trail Blazers,9,52,8,6.3,"Aminu, Al-Farouq",2.6,6
Russell Westbrook,Oklahoma City Thunder,2016-01-17,2015,3468,1610612760,400828498,1,3,31,0,Jump Shot,3PT Field Goal,24.4,Miami Heat,-132,213,0,0.8,"Johnson, Tyler",10.3,4.8
Russell Westbrook,Oklahoma City Thunder,2016-01-17,2015,3468,1610612760,400828498,2,5,14,0,Jump Shot,3PT Field Goal,22.1,Miami Heat,-227,3,0,0.8,"Deng, Luol",5.7,21.4
Russell Westbrook,Oklahoma City Thunder,2015-12-16,2015,3468,1610612760,400828265,2,5,39,0,Jump Shot,3PT Field Goal,24.1,Portland Trail Blazers,223,110,1,1.8,"Vonleh, Noah",6.3,13.7
Russell Westbrook,Oklahoma City Thunder,2015-12-16,2015,3468,1610612760,400828265,3,10,42,0,Jump Shot,2PT Field Goal,4.6,Portland Trail Blazers,30,0,7,6.1,"Plumlee, Mason",1.1,16.7
